sep=; 
"codigo_comuna";"poblacion";"15-44";"45-64";"65-74";"75+";"65+";"30+";"perc_mujer";"nombre_comuna";"codigo_provincia";"nombre_provincia";"codigo_region";"nombre_region";"region";"superficie";"perimetro";"superficie_censal";"zona";"zona_termica";"densidad_pob_manzana_media";"densidad_pob_manzana_mediana";"densidad_pob_manzana_p90";"covid_fallecidos";"tasa_mortalidad_covid";"dias_primerMuerte";"covid_fallecidos_65";"covid_fallecidos_75";"mp25";"mp25_fall";"mp25_winter";"mp25_spring";"mp25_summer";"mp25_2017";"mp25_2018";"mp25_2019";"mp25_2020";"mp10";"mp10_fall";"mp10_winter";"mp10_spring";"mp10_summer";"mp10_2017";"mp10_2018";"mp10_2019";"mp10_2020";"camas";"casos_confirmados";"tasa_contagios";"dias_primerContagio";"cfr_0_20";"cfr_0_20_aplanados";"cfr_0_30";"cfr_0_30_aplanados";"cfr_10_20";"cfr_10_20_aplanados";"cfr_raw_0";"cfr_raw_0_aplanados";"cfr_raw_10";"cfr_raw_10_aplanados";"cfr_raw_20";"cfr_raw_20_aplanados";"ifr_0_20";"ifr_0_20_aplanados";"ifr_0_30";"ifr_0_30_aplanados";"ifr_10_20";"ifr_10_20_aplanados";"ifr_raw_0";"ifr_raw_0_aplanados";"ifr_raw_10";"ifr_raw_10_aplanados";"ifr_raw_20";"ifr_raw_20_aplanados";"heating_degree_15_anual";"heating_degree_15_fall";"heating_degree_15_spring";"heating_degree_15_summer";"heating_degree_15_winter";"heating_degree_18_anual";"heating_degree_18_fall";"heating_degree_18_spring";"heating_degree_18_summer";"heating_degree_18_winter";"hr_anual";"hr_fall";"hr_spring";"hr_summer";"hr_winter";"tmed_anual";"tmed_fall";"tmed_spring";"tmed_summer";"tmed_winter";"ingresoTotal_media";"ingresoTotal_mediana";"ingresoAutonomo_media";"ingresoAutonomo_mediana";"perc_ocupado";"perc_menor_media";"perc_FFAA";"perc_fonasa_A";"perc_fonasa_B";"perc_fonasa_C";"perc_fonasa_D";"perc_isapre";"perc_salud";"perc_lenaCocina";"perc_lenaCalefaccion";"perc_lenaAgua";"cons_lena_kg";"perc_puebloOrig";"viviendas";"perc_rural";"perc_material_irrecuperable";"perc_vivSinHac";"perc_vivHacMedio";"perc_vivHacCritico";"perc_vivAntes2002";"pcr_region";"consumo_lena_m3";"penetracion_lena";"consumo_lena_pp";"cons_lena_calefactor_pp";"cons_lena_cocina_pp";"cons_lena_urbana";"pda";"movilidad";"defunciones";"tasa_mortalidad_all";"def_total";"def_total_30";"def_total_65";"def_total_75";"def_allCauses";"def_allCauses_30";"def_allCauses_65";"def_allCauses_75";"def_extCauses";"def_extCauses_30";"def_extCauses_65";"def_extCauses_75";"def_cancer";"def_cancer_30";"def_cancer_65";"def_cancer_75";"def_pulmonar";"def_pulmonar_30";"def_pulmonar_65";"def_pulmonar_75";"def_cardio";"def_cardio_30";"def_cardio_65";"def_cardio_75";"def_cardioPulmonar";"def_cardioPulmonar_30";"def_cardioPulmonar_65";"def_cardioPulmonar_75";"tasaMorbilidad_ALL";"tasaMorbilidad_ALL_65plus";"tasaMorbilidad_CPM";"tasaMorbilidad_CPM_65plus";"tasaMorbilidad_CVD";"tasaMorbilidad_CVD_65plus";"tasaMorbilidad_RSP";"tasaMorbilidad_RSP_65plus";"tasa_camas";"dias_cuarentena";"densidad_pob";"densidad_pob_censal";"perc_letalidad";"hdd15_winter_lenaCalefaccion";"rm";"region_num";"quintil_dens_pob"
"07104";4142;42.2984065668759;24.9154997585707;7.36359246740705;5.31144374698213;12.6750362143892;59.6088845968131;46.9097054563013;"Empedrado";"071";"Talca";"07";"Maule";"Maule";567295831.757132;137019.131120159;1494716.95251316;"Centro";"4";283.542759356827;99.8079341142285;650.965559845396;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45;1086.43167551907;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;221790.806690141;165474.909090909;285161.330128205;270000;50.6802721088435;62.7993613624268;0;50.6738544474393;20;13.3423180592992;5.4177897574124;0.646900269541779;70.1173959445037;17.9882916444917;80.5215540180947;1.19744544970729;3917.7532808399;2.53500724287784;1660;27.3780782230806;1.56626506024096;86.0857343640197;8.01124385101897;0.913562895291637;59.0361445783133;217230;2843.23258529116;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;5.98960601889673;10;241.429261226461;21;20;16;11;18;18;16;11;3;2;1;1;3;3;2;2;4;4;4;3;5;5;4;2;9;9;8;5;51.6872114606635;100.921105326392;10.0899528818238;46.0552663195835;3.33158821569654;17.2206647977573;6.75836466612727;28.8346015218262;0;0;7.3013051888124;2771.09321135069;0;NA;"Resto Chile";"VII";"Q2"
"07105";49721;47.1370245972527;20.1142374449428;4.33217352828785;2.44363548601195;6.77580901429979;51.3766818849178;51.2097504072726;"Maule";"071";"Talca";"07";"Maule";"Maule";242855961.838242;78504.5208122987;10033084.8224638;"Centro";"4";1109.94565312903;469.824816876003;3284.01589950556;6;12.0673357333923;115;4;2;22.0239872526951;32.2228340881467;36.9895443885597;7.2892148869005;10.6544479656375;21.2045357886365;23.6352896267658;21.2321363426829;25.6188506121542;40.0406783034983;48.9956487403596;50.9815027236681;24.3148157878045;35.196394620453;42.0890125265836;36.7727544148571;41.2602679690542;38.7864175262092;NA;1046;2103.73886285473;200;1.10880578046935;1.08805608038819;1.10697089856664;1.21880970279844;0.912076828397127;0.80974274650745;0.880813489857953;0.900106155025653;0.448737956477023;0.461054910286833;0.79570430960131;0.456216265200128;0.305570818617254;0.159933559313329;0.475892898306484;0.535149048657308;0.363727784666772;0.113634921966905;0.57488485387437;0.595647643948181;0.0468181562344893;-0.139461304691728;0.428177948418329;0.29479896466377;71.1138527270713;99.2399497828926;33.736575173249;5.86074863853903;140.340732899232;115.942233359256;156.539191606936;70.6782261954634;21.5232432924621;207.847910994784;68.0623933151765;79.3000149917646;60.338032335429;52.1916861272605;80.6114576337643;14.9873673122017;12.0478230875651;17.1163174809839;21.836625390585;9.40627075303242;232196.375616514;2e+05;288945.419950739;252529.588235294;50.7481296758105;64.2470431450941;0.395389921763271;51.0936316984942;26.6341381340961;8.66913434844788;5.70370993522335;0.429040127870783;61.2193903048476;0.428952190571381;68.4116275195735;0;930.992212674543;3.5136059210394;18683;21.8961806882404;0.406786918589092;87.7786952931462;8.62605602489996;0.355713650511338;22.5713215222395;217230;34130.4604957175;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;45380.6121504229;1;7.14193172114265;74;148.830474045172;169;157;109;73;152;145;106;70;17;12;3;3;49;48;32;18;13;12;11;8;42;42;33;24;55;54;44;32;41.8683456575693;92.176759410802;6.57718292231261;36.20294599018;3.02252419083622;23.3060556464812;3.5546587314764;12.8968903436989;0;0;204.734525039651;4955.70414083174;0.573613766730402;96.0093794492622;"Resto Chile";"VII";"Q5"
"07106";8422;39.4680598432676;26.3951555450012;8.39468059843268;6.16243172643078;14.5571123248635;59.3683210638803;49.7625267157445;"Pelarco";"071";"Talca";"07";"Maule";"Maule";330845731.659024;107111.800624924;1491959.64083149;"Centro";"4";412.712236409315;199.737306455503;853.173212708756;3;35.6209926383282;136;1;1;18.4335947868297;26.1712235993382;29.6635108404056;7.02154564158191;10.1860070195089;18.1490148326505;18.6764174189714;18.4753521088671;18.9257764487535;38.3585036111185;45.1377649541555;43.2135648677846;28.1500115509402;36.6369509187094;38.1086198198001;35.4031531348614;41.5637378786941;36.264436057057;NA;159;1887.91260983139;200;1.15310920042857;1.13282374934846;1.15108508524548;1.0506684319066;-0.299240836438906;-0.288523208423697;1.2599725863705;1.26262626262627;0.187585266030013;0.192823925290182;-0.585729499467518;-0.578046488827159;2.4553663561515;2.46204225114532;2.74126730355601;2.64815932399078;0.865553658445323;0.873948259114154;2.37936245738586;2.38145342312009;1.68258299226921;1.68626413096904;-0.536577373638075;-0.526982311368926;72.1834764714287;100.688531252914;34.794363395311;6.58520168866445;141.496390844794;117.323230170069;158.184907390089;72.0434584674139;23.0529007671892;209.003468126992;68.3510238505111;79.6475997216964;60.6632377545966;52.9890125759765;80.6905887853998;14.9109673039071;11.9767637430327;17.0413947113227;21.7128717878604;9.35749249270443;234650.866038433;152286.516129032;302333.789986468;272225.409836066;50.3660596958889;66.6265965439519;1.08124806919988;44.7173308619092;37.1331479765215;3.73802903923386;4.13963546493667;1.51374729687983;69.6531791907514;6.35612321562735;73.2682193839219;5.57475582268971;1905.13733333333;2.2322488720019;3282;69.2828306815483;1.46252285191956;87.9912663755458;7.96943231441048;0.509461426491994;73.1261425959781;217230;5781.19382745586;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;7.72784252059091;34;403.704583234386;51;50;42;33;49;48;41;32;3;2;1;1;16;16;13;8;6;6;5;5;14;14;14;12;20;20;19;17;52.5726547557961;88.6163413370185;9.58622941642954;32.9936085679737;4.92139758361711;22.801865607186;4.66483183281243;10.1917429607877;0;0;25.455972962891;5644.92481532967;1.88679245283019;103.671886064495;"Resto Chile";"VII";"Q3"
"07107";8245;37.9260157671316;28.7689508793208;9.09642207398423;6.37962401455427;15.4760460885385;63.1412977562159;48.5506367495452;"Pencahue";"071";"Talca";"07";"Maule";"Maule";955235654.661749;169567.443159635;3352958.60924489;"Centro";"4";235.551472415694;101.364901696466;639.123515679915;2;24.2571255306246;66;1;0;21.2135797444174;30.9055065287837;35.4674487889359;7.12619668225656;10.461237711329;20.4719504409337;22.578970221508;20.5898185708105;24.2539842357062;39.7426725256368;48.3025624221494;49.3822578062025;25.0937993506524;35.5926883918793;41.2163298927302;36.6712826505755;41.3404050336047;38.2524081162147;NA;140;1697.99878714372;196;-0.810894632527526;-0.734130052376074;-1.19746409683103;-1.04175455550496;-0.830214261486779;-0.757448860570095;-0.296193597176708;-0.278155324461864;-0.945853324194654;-0.927229643875133;-0.336121900209143;-0.314547837483617;-0.810894632527526;-0.734130052376074;-1.19746409683103;-1.04175455550496;-0.830214261486779;-0.757448860570095;-0.296193597176708;-0.278155324461864;-0.945853324194654;-0.927229643875133;-0.336121900209143;-0.314547837483617;71.3878821424495;99.6110652666798;34.0075724184155;6.04634796432255;140.63680361837;116.296034170712;156.960811392692;71.0279882527396;21.9151298280215;208.143955886313;68.1363382488743;79.3890635388261;60.4213474743855;52.39595505992;80.6317304290676;14.9677942149156;12.0296182274523;17.0971228409275;21.8049206648957;9.39377413613199;252901.658536585;220000;311397.925854783;271667;48.0336725719311;64.1356309060589;0.352633375042657;24.7639631441247;56.0800819019452;8.15606870663178;6.05164372653851;0;61.8612521150592;18.4658143413007;71.4841578654808;0;1793.41831711505;1.00667070952092;3555;58.3020012128563;2.36286919831224;91.4023960535588;4.08738548273432;0.563777307963354;71.8706047819972;217230;5659.69402842241;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;5.46270878945069;24;291.085506367495;59;57;46;34;56;54;44;33;3;3;2;1;12;12;9;5;6;6;4;4;24;24;22;17;30;30;26;21;49.21250532091;84.2261414208011;9.97966229957906;33.1300477995715;5.53374639360545;23.0756551837811;4.44591590597361;10.0543926157903;0;0;8.63137798485922;2459.02230265134;1.42857142857143;100.533034715522;"Resto Chile";"VII";"Q2"
"07108";13906;40.1769020566662;27.6283618581907;8.05407737667194;5.04098950093485;13.0950668776068;60.4846828707033;47.8929958291385;"Rio Claro";"071";"Talca";"07";"Maule";"Maule";432888830.35078;135946.006111804;2452734.63420153;"Centro";"4";413.619959474444;189.788162775114;883.748274181177;4;28.7645620595426;153;2;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;214;1538.90407018553;200;0.63734462328594;1.01322665584497;-0.527709445869069;-0.325854454609103;0.155126631187671;0.305972786253493;1.68113800110845;1.66527893422148;0.736171906088339;0.717774897816768;0.26500811249324;0.243928881179531;-0.0926876939859832;0.585916961357864;-1.86801849554554;-1.41173959005181;-0.182173060372109;-0.0407847564012168;0.692776648808425;1.58201498751041;0.686430561082371;0.662944870900209;0.210924824229313;0.184301821335646;72.013897760937;100.458872385462;34.6266610947433;6.47034652141507;141.313172226834;117.104286210002;157.923994745044;71.8270138256225;22.8103880673481;208.820265492035;68.3052642137708;79.5924934559656;60.6116795165542;52.8626040218214;80.678043291038;14.9230798013685;11.9880295288548;17.0532730065949;21.7324917490659;9.36522582372862;214267.88654657;197352.882352941;284472.812146688;278392.523364486;49.5452369554811;72.0348289927832;0;28.4497598985231;54.7974993204675;6.70472048563921;3.15303071486817;0.525505119144695;65.3478086047447;10.1347117794486;86.7089598997494;3.67324561403509;1624.55998402556;3.73939306774054;5506;68.2654969078096;1.54377043225572;89.7756138865368;6.62574089754445;0.444538526672312;61.8416273156557;217230;9545.62827886502;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;9.35053330618043;51;366.748166259169;79;75;58;44;71;69;56;43;8;6;2;1;21;21;17;12;10;10;9;7;19;18;16;12;28;28;24;19;47.9257193811836;84.026719793742;8.5490651229282;37.2670807453416;4.84069581463815;25.7822571194187;3.70836930829005;11.4848236259229;0;0;32.1237209764263;5669.59010000159;1.86915887850467;122.531181839229;"Resto Chile";"VII";"Q3"
"07109";43269;40.9230627007788;25.838360026809;7.60128498463103;4.77015877418013;12.3714437588112;57.3343502276457;49.9017772539231;"San Clemente";"071";"Talca";"07";"Maule";"Maule";4501107640.35752;433620.922782489;8628851.16948671;"Centro";"4";694.632047362477;292.624087635437;2141.00135568081;14;32.3557281194389;185;12;6;19.8797714750071;27.9713084607186;30.8900709219858;8.47467654068778;11.521683017062;19.9423470277778;19.8480662983425;19.8489010989011;19.7090909090909;37.9649760792628;44.3616878868258;44.3218470551958;27.741785835887;35.1239422685185;39.3741957734807;33.231843575419;41.2888888888889;36.8181818181818;NA;1035;2392.01275740137;196;1.10812947316249;1.12335282631666;1.06322182999436;1.05106702742233;1.14047879485057;1.15020868972056;0.334770006007197;0.332298964223255;1.04657764961818;1.04305218606088;0.422488115310242;0.450975818365602;1.03287134182272;1.04803795537578;0.870649384309592;0.858866936714216;1.01142343785598;1.02111955743934;0.385218796111071;0.382536975904685;0.975125838123369;0.971529517835268;0.34092738618209;0.36933364435114;72.1380250340345;100.626976794776;34.7494148838321;6.55441756235224;141.447283562874;117.264547581524;158.114976119134;71.9854457601751;22.9879011527791;208.954365128927;68.3387590959411;79.6328298311858;60.649418826373;52.9551318460864;80.6872262716154;14.9142137634329;11.9797832621546;17.0445783986638;21.718130439939;9.35956522347279;224881.436442399;170160.426229508;257933.425556391;2e+05;45.6411316519993;65.0533917185219;1.35149292823468;38.8973284442116;42.2865374541645;5.93242535358827;5.57883708748036;1.28863279203772;68.5420743639922;20.8378991361076;81.2593970591983;4.36278382304223;2217.90534421449;3.33957336661351;18387;49.9271996117313;1.31070865285256;89.8971266406527;6.80383114579638;0.503724725079816;59.4713656387665;217230;29701.5525671085;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;5.48608631252694;140;323.557281194389;259;244;182;132;235;226;177;129;23;18;5;3;60;59;43;28;27;26;21;18;43;42;34;26;70;68;55;44;48.7127770993693;77.8877358868544;8.47477006526442;29.4082294963741;4.59183440125498;21.034496574382;3.88293566400944;8.37373292199207;0;49;9.61296717546687;5014.45663508574;1.35265700483092;114.939209779806;"Resto Chile";"VII";"Q2"
"07110";9191;39.8977260363399;25.7425742574257;7.92079207920792;4.64584920030465;12.5666412795126;56.2397998041562;50.2883255358503;"San Rafael";"071";"Talca";"07";"Maule";"Maule";262189198.274021;89269.1335038917;3061165.02198903;"Centro";"4";372.897243957889;171.666668155822;797.47415851949;1;10.8802089000109;11;1;1;20.3102692226752;29.3824423131852;33.6228418429355;7.05997907695026;10.3443418179708;19.7036794939502;21.3306716144126;19.8964565596628;22.5684666506848;39.3185563284958;47.3300040657794;47.4262238221928;26.0596510973916;35.9543390183963;40.2146162788786;36.3244250536893;41.4166276529194;37.6175136038293;NA;257;2796.2136873028;200;-0.267529569060467;-0.254521399649513;0.063176165648467;0.101098641695933;0.186097853839367;0.194322001686998;-0.0991782374610371;-0.0959420083860426;0.254153706092102;0.258732212160414;0.249815709722335;0.254599211563732;-0.267529569060467;-0.254521399649513;0.063176165648467;0.101098641695933;0.186097853839367;0.194322001686998;-0.0991782374610371;-0.0959420083860426;0.254153706092102;0.258732212160414;0.249815709722335;0.254599211563732;72.0842417260131;100.554138561886;34.6962266949304;6.51799028430469;141.389174243984;117.195107671233;158.032225488972;71.916798529604;22.9109862193134;208.896260879179;68.3242460439747;79.6153524175699;60.6330666994484;52.9150403146379;80.6832473630273;14.9180553434283;11.9833563004635;17.0483456994738;21.7243530749256;9.36201791416314;263493.920709731;185103.538461538;308027.783400455;250000;46.4547026739391;48.757016840417;0.484320135609638;36.17871413004;47.5481293134762;5.30330548492554;6.48988981716915;1.62247245429229;71.5836894998267;23.6188951160929;79.091844904495;0.480384307445957;1690.23893065998;3.71015123490371;3593;45.947122184746;1.22460339549123;89.159802306425;7.54530477759473;0.296540362438221;42.805455051489;217230;6309.06583568592;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;8.14874203491084;26;282.885431400283;49;46;35;26;43;42;34;26;6;4;1;1;13;12;10;6;4;4;3;3;15;15;13;10;20;20;17;13;58.6149084343565;106.824925816024;10.6396698478205;41.9139465875371;5.9109276932336;29.4881305637982;4.72874215458688;12.4258160237389;0;0;35.0548384925997;3002.45165941039;0.389105058365759;111.827306404798;"Resto Chile";"VII";"Q3"
"07201";40441;37.4149996290893;26.4014242971242;8.54083726910808;7.86825251601098;16.4090897851191;61.5662322890136;52.2415370539799;"Cauquenes";"072";"Cauquenes";"07";"Maule";"Maule";2124250378.58359;284176.776742878;13647578.3502034;"Centro";"4";719.946548010314;331.789529005046;1650.65448375101;18;44.509285131426;159;11;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;121;531;1313.02391137707;207;1.48050590552021;1.43837051305376;1.57907692105649;1.77953691467311;1.6176772199087;1.34815447740185;0.876151912873496;0.994853537842968;0.831645752929035;0.861294799575479;1.30559411826202;1.01315372880868;1.82823009081311;1.77663379841874;1.69695861751509;1.79082227241133;2.00084145007176;1.81100304099601;0.9913432002234;0.971607284686968;0.809578867279182;0.92660625357173;1.55066653375701;1.2530101986971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;255714.070637497;186120.424528302;309261.978617363;250000;47.5830106769917;51.2940279300319;3.25583638819217;34.0994597723326;41.8435269149141;3.88770982056724;4.60881728728536;5.87497588269342;66.4218942486533;7.67822323679079;65.3445569981452;0.905978028249394;1593.19912201174;1.9781904502856;17895;18.1177517865533;1.51997764738754;88.6249911903587;7.09704700824582;0.606103319472831;60.8549874266555;217230;27760.3015407436;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;3.64940289008003;375;927.276773571376;357;348;276;217;331;326;266;211;27;22;10;6;93;92;67;45;51;50;47;41;99;99;86;70;150;149;133;110;119.732941795717;249.406817840517;30.5565559464776;110.19672623517;13.135902337221;57.0656254692897;17.4206536092565;53.1311007658808;299.201305605697;0;19.037774646398;2963.23633118379;3.38983050847458;NA;"Resto Chile";"VII";"Q3"
"07202";8928;36.5255376344086;28.3378136200717;8.41173835125448;7.20206093189964;15.6137992831541;62.8808243727599;50.1568100358423;"Chanco";"072";"Cauquenes";"07";"Maule";"Maule";527459383.350718;128067.227722359;1656415.50517211;"Centro";"4";552.699419841586;310.462575806982;1427.23391094598;3;33.6021505376344;114;3;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;127;1422.49103942652;193;1.15661202578806;1.49772313834924;2.09106341085516;2.13838776420614;2.69584876368067;2.90102841868168;0.0694565028650814;0.0421940928270036;1.02472597501912;0.963105645280786;0.148367952522257;0.107244995233555;-1.21777794555166;-0.87653247646688;3.58562245741114;3.80876704278748;-0.181271836572921;0.135402040773233;0.67720090293454;0.616033755274261;-0.168238592913585;-0.212377142292686;-1.18694362017804;-1.20352716873212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;190751.779875776;117911;205492.934022499;154167;46.3306451612903;64.885993485342;1.76836589891933;43.0084051959393;41.7749154022487;3.77688025324746;3.65680602554306;1.83386093221264;76.3843648208469;30.4017372421281;69.2073832790445;4.94028230184582;3006.21814650987;1.89292114695341;3704;56.0819892473118;2.26781857451404;89.5854063018242;6.79933665008292;0.398009950248756;60.475161987041;217230;6128.53223599215;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;4.6802841383126;55;616.039426523297;81;79;62;48;76;73;59;46;6;6;3;2;24;24;18;12;14;14;13;11;17;17;14;10;31;31;26;22;97.8980523237128;242.614145031334;28.518780398963;118.919725455088;10.6275845814317;46.404058490003;17.8911958175312;72.5156669650851;257.616487455197;0;16.9264217905924;5389.95196079883;2.36220472440945;NA;"Resto Chile";"VII";"Q2"
"07203";7571;37.4323074891032;25.7957997622507;9.78734645357284;6.98718795403513;16.774534407608;62.5941091005151;50.2707700435874;"Pelluhue";"072";"Cauquenes";"07";"Maule";"Maule";369243480.188932;119256.831761008;6703764.74960608;"Centro";"4";136.561079253229;73.8010841092944;361.864508845781;5;66.0414740457007;108;3;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;126;1664.24514595166;200;-1.75399551914625;-0.850416823518351;0.0606364431426946;-0.870089594493245;0.123813404591412;0.193664399593057;-0.584884548876003;-0.456756814174334;1.47864184008762;1.26478430300129;-0.103688342467783;-0.049096622152396;-1.48254378658905;-0.117225537389637;-0.0808072795774884;-0.816873918188377;1.9632070768329;2.14695929654425;-0.717119316447969;-0.554481527904657;2.38225629791895;2.03049155671018;0.281439786698267;0.284760408483897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;193483.424292101;115556;240248.113417832;2e+05;44.496255475484;58.8765687827464;0;53.9977406803063;26.15790134304;6.81561440943894;4.29270741809966;1.45600602485252;65.8903444929646;19.5355026007016;76.9928631910004;2.08056126769082;3513.04389239284;2.54920089816405;5791;46.0969488838991;0.656190640649283;90.5415162454874;5.16245487364621;0.541516245487365;75.600069072699;217230;5197.03377673573;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;NA;0;3.53618345594739;17;224.541011755382;41;40;31;24;39;38;31;23;3;2;1;1;11;11;8;6;6;6;6;5;10;10;8;6;16;16;14;11;91.8545570022229;208.133971291866;25.0344024558061;98.257006151743;9.07695564729544;42.5495557074504;15.9574468085106;55.7074504442926;0;0;20.5040858030211;1129.36540627337;3.96825396825397;NA;"Resto Chile";"VII";"Q3"
"07301";149136;43.613882630619;24.8551657547473;6.50547151593177;4.33161677931552;10.8370882952473;57.2081858169724;51.3792779744663;"Curico";"073";"Curico";"07";"Maule";"Maule";1333165474.1434;309767.303429323;38766302.4149405;"Centro";"4";1265.87834788127;540.117858619515;3633.03283120702;99;66.382362407467;167;75;55;24.0727302328604;33.8114124904443;41.6983087834152;8.67041198501873;11.2038157407407;24.5496368767123;23.1767955801105;24.4917582417582;26.6678700361011;42.601146070332;50.3011336757445;54.3035769349368;28.2546816479401;36.8410685185185;41.9909476712329;40.7465564738292;45.0659340659341;44.9782608695652;285;3318;2224.81493401996;214;1.85763802796904;1.86876319720545;1.3914012160348;1.44763686417521;2.23659459187284;2.22358229532582;1.14091607940519;1.21245889578829;1.86692954258944;1.83341179498816;1.96077152290937;2.059478110365;1.99828600209996;2.05498781209161;1.64944902285904;1.78142775146167;2.12647367452406;2.14217696153521;1.53971229441807;1.62883095707978;1.82744979188094;1.82714615204853;1.75769038899221;1.86438390324828;76.8796749588094;100.601329774647;40.6025254409261;8.00170521885181;152.919736001454;123.687149816217;158.864546412058;80.378641545795;26.9830632123357;221.366929973085;60.6935098303569;68.2779938733984;54.2565705267563;47.199655183915;72.0485798906619;14.4212113511398;11.874548661965;16.4501051665532;20.9473281313289;8.84727465242169;371832.266986411;278451.13592233;437372.682353375;3e+05;52.3037382030105;44.9109687086115;0.902713114928885;13.9884992927563;47.3035888177301;13.3814780327962;10.7685855836005;9.42233468621834;70.1611532893351;1.4701660446391;53.9034177020811;1.0308521221266;1096.1562810284;5.37294818152559;54598;11.108652505096;0.397450456060662;90.1275583446126;6.07030064394405;0.406053894425987;64.5628044983333;217230;102372.847619503;63.747480880345;0.686439542561845;1693.519715393;13.9638919352052;35193.9637375549;1;5.43160154927519;1067;715.454350391589;922;888;652;483;856;833;638;473;65;55;14;10;238;236;160;100;91;90;79;64;263;262;214;168;354;352;293;232;66.9719767974838;122.308106192832;11.0493817403995;45.7211847613548;5.88887659569984;31.5350192254695;5.16050514469962;14.1861655358854;191.10074026392;133;111.866083312595;3847.05248397699;2.98372513562387;82.4289640457833;"Resto Chile";"VII";"Q4"
